587,10.515300,0.415482,-1.575330
588,10.346900,0.894247,-0.640308
589,10.134600,1.012740,0.475619
590,9.883080,1.105150,1.791500
591,9.698930,0.844946,2.712380
592,9.335960,0.337692,4.528250
593,9.084990,-1.177560,5.633040
594,9.034610,-2.564650,5.739820
595,9.517970,-4.317220,5.129650
596,9.937500,-5.154820,3.945260
597,10.147400,-5.472490,3.255630
598,10.489000,-5.768280,1.921360
599,10.557000,-5.791060,1.621170
600,10.639000,-5.686740,1.132770
601,11.997300,-0.268931,-2.168150
602,11.863800,0.457681,-1.330870
603,11.696300,0.952322,-0.361661
604,11.221500,1.168870,2.156010
605,10.649100,0.373136,4.986430
606,10.372300,-1.195070,6.125470
607,10.303600,-2.630100,6.231880
608,10.782000,-4.447600,5.594690
609,11.417300,-5.645010,3.651250
610,11.835500,-5.974700,1.958440
611,12.230100,-5.304850,-0.523642
612,12.294200,-4.534600,-1.523290
613,12.183500,-2.250590,-3.056430
614,12.087400,-1.805980,-2.935560
615,13.957200,-1.052320,-1.975310
616,13.836400,-0.283100,-1.081390
617,13.673900,0.239951,-0.048814
618,13.181500,0.465805,2.626660
619,12.559700,-0.382192,5.627890
620,12.227500,-2.046770,6.827730
621,12.117300,-3.568720,6.931610
622,12.575900,-5.506060,6.242220
623,13.214400,-6.780880,4.169640
624,13.645700,-7.130710,2.369290
625,14.076300,-6.413940,-0.262485
626,14.162100,-5.591600,-1.318960
627,14.100800,-3.154620,-2.931610
628,15.296300,-2.376170,-1.279170
629,15.261900,-1.717360,-0.483102
630,15.171400,-1.271620,0.429207
631,14.780800,-1.090900,2.770690
632,14.190100,-1.838180,5.375430
633,13.770300,-3.280350,6.390500
634,13.547800,-4.594160,6.451050
635,13.779100,-6.299290,5.806590
636,14.212700,-7.415290,3.968130
637,14.545800,-7.716970,2.387640
638,14.962100,-7.075380,0.103984
639,15.098400,-6.346590,-0.801108
640,15.238500,-4.192500,-2.156960
641,16.240601,-3.850300,-0.475050
642,16.308300,-3.361770,0.172286
643,16.305500,-3.035000,0.905120
644,16.048100,-2.922330,2.757860
645,15.515400,-3.511710,4.791240
646,15.008800,-4.608830,5.550060
647,14.663300,-5.600240,5.559430
648,14.611500,-6.930990,4.995300
649,14.783500,-7.791400,3.507890
650,14.987300,-8.015900,2.250580
651,15.373600,-7.496330,0.468936
652,15.567200,-6.918740,-0.221758
653,15.947700,-5.221390,-1.221880
654,16.795500,-5.477030,0.304608
